Node ID,Node Path,Query,Refinement Link
5605405011,Clothing & Accessories/Women/Plus/Accessories/Cold Weather/Glove Liners,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:glove-liners,See Available Refinements
5605402011,Clothing & Accessories/Women/Plus/Accessories/Cold Weather/Gloves,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:cold-weather-gloves,See Available Refinements
2474964011,Clothing & Accessories/Women/Plus/Accessories/Cold Weather/Hats & Caps,department_name:womens AND item_type_keyword:cold-weather-hats,See Available Refinements
2474965011,Clothing & Accessories/Women/Plus/Accessories/Cold Weather/Headbands,department_name:womens AND item_type_keyword:cold-weather-headbands,See Available Refinements
5605403011,Clothing & Accessories/Women/Plus/Accessories/Cold Weather/Mittens,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:cold-weather-mittens,See Available Refinements
2578670011,Clothing & Accessories/Women/Plus/Accessories/Cold Weather/Neck Gaiters,department_name:womens AND item_type_keyword:cold-weather-neck-gaiters,See Available Refinements
2474966011,Clothing & Accessories/Women/Plus/Accessories/Cold Weather/Scarves & Wraps,department_name:womens AND item_type_keyword:cold-weather-scarves,See Available Refinements
2474967011,Clothing & Accessories/Women/Plus/Accessories/Cold Weather/Sets,department_name:womens AND item_type_keyword:cold-weather-accessory-sets,See Available Refinements
3478925011,Clothing & Accessories/Women/Plus/Accessories/Eyeglass Cases,department_name:womens AND item_type_keyword:eyeglass-cases,See Available Refinements
3478927011,Clothing & Accessories/Women/Plus/Accessories/Eyeglass Chains,department_name:womens AND item_type_keyword:eyeglass-chains,See Available Refinements
2474943011,Clothing & Accessories/Women/Plus/Accessories/Fashion Scarves,department_name:womens AND item_type_keyword:fashion-scarves,See Available Refinements
3420364011,Clothing & Accessories/Women/Plus/Accessories/Handbag Hangers,department_name:womens AND item_type_keyword:purse-hangers,See Available Refinements
3420366011,Clothing & Accessories/Women/Plus/Accessories/Handbag Organizers,item_type_keyword:handbag-organizers,See Available Refinements
2474944011,Clothing & Accessories/Women/Plus/Accessories/Handkerchiefs,department_name:womens AND item_type_keyword:handkerchiefs,See Available Refinements
2474945011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps,department_name:womens AND item_type_keyword:hats,See Available Refinements
2474972011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps/Baseball Caps,department_name:womens AND item_type_keyword:baseball-caps,See Available Refinements
2474973011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps/Berets,department_name:womens AND item_type_keyword:berets,See Available Refinements
2474974011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps/Bomber Hats,department_name:womens AND item_type_keyword:bomber-hats,See Available Refinements
2474975011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps/Bucket Hats,department_name:womens AND item_type_keyword:bucket-hats,See Available Refinements
2474976011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps/Cowboy Hats,department_name:womens AND item_type_keyword:cowboy-hats,See Available Refinements
2474977011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps/Fedoras,department_name:womens AND item_type_keyword:fedoras,See Available Refinements
2474978011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps/Headbands,department_name:womens AND item_type_keyword:fashion-headbands,See Available Refinements
2474979011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps/Headwraps,department_name:womens AND item_type_keyword:headwraps-headwear,See Available Refinements
2474980011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps/Newsboy Caps,department_name:womens AND item_type_keyword:newsboy-caps,See Available Refinements
2578671011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps/Rain Hats,department_name:womens AND item_type_keyword:rain-hats,See Available Refinements
2474981011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps/Skullies & Beanies,department_name:womens AND item_type_keyword:skull-caps,See Available Refinements
2474982011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps/Sun Hats,department_name:womens AND item_type_keyword:sun-hats,See Available Refinements
2474983011,Clothing & Accessories/Women/Plus/Accessories/Hats & Caps/Visors,department_name:womens AND item_type_keyword:visors-headwear,See Available Refinements
3478930011,Clothing & Accessories/Women/Plus/Accessories/Key Cases,department_name:womens AND item_type_keyword:pocket-key-cases,See Available Refinements
2475896011,Clothing & Accessories/Women/Plus/Accessories/Keyrings & Keychains,department_name:womens AND item_type_keyword:key-chains,See Available Refinements
2475897011,Clothing & Accessories/Women/Plus/Accessories/Money Clips,department_name:womens AND item_type_keyword:money-clips,See Available Refinements
3478921011,Clothing & Accessories/Women/Plus/Accessories/Prescription Eyewear Frames,department_name:womens AND item_type_keyword:prescription-eyewear-frames,See Available Refinements
3508162011,Clothing & Accessories/Women/Plus/Accessories/Replacement Sunglass Lenses,department_name:womens AND item_type_keyword:replacement-sunglass-lenses,See Available Refinements
2474971011,Clothing & Accessories/Women/Plus/Accessories/Sunglasses,department_name:womens AND item_type_keyword:sunglasses,See Available Refinements
2475898011,Clothing & Accessories/Women/Plus/Accessories/Wallets,department_name:womens AND item_type_keyword:wallets,See Available Refinements
2474946011,Clothing & Accessories/Women/Plus/Accessories/Wraps & Pashminas,department_name:womens AND item_type_keyword:pashmina-shawls,See Available Refinements
5605262011,Clothing & Accessories/Women/Plus/Active,,See Available Refinements
5605280011,Clothing & Accessories/Women/Plus/Active/Active Base Layers,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:base-layer-underwear,See Available Refinements
5605281011,Clothing & Accessories/Women/Plus/Active/Active Base Layers/Bottoms,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:base-layer-bottoms,See Available Refinements
5605282011,Clothing & Accessories/Women/Plus/Active/Active Base Layers/Sets,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:base-layer-sets,See Available Refinements
5605283011,Clothing & Accessories/Women/Plus/Active/Active Base Layers/Tops,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:base-layer-tops,See Available Refinements
5605272011,Clothing & Accessories/Women/Plus/Active/Active Dresses,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-dresses,See Available Refinements
5605263011,Clothing & Accessories/Women/Plus/Active/Active Hoodies,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-hoodies,See Available Refinements
5605276011,Clothing & Accessories/Women/Plus/Active/Active Leggings,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-leggings,See Available Refinements
5605273011,Clothing & Accessories/Women/Plus/Active/Active Pants,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-pants,See Available Refinements
5605274011,Clothing & Accessories/Women/Plus/Active/Active Pants/Sweatpants,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-sweatpants,See Available Refinements
5605275011,Clothing & Accessories/Women/Plus/Active/Active Pants/Track Pants,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-track-pants,See Available Refinements
5605269011,Clothing & Accessories/Women/Plus/Active/Active Shirts & Tees,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-shirts,See Available Refinements
5605277011,Clothing & Accessories/Women/Plus/Active/Active Shorts,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-shorts,See Available Refinements
5605278011,Clothing & Accessories/Women/Plus/Active/Active Skirts,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-skirts,See Available Refinements
5605279011,Clothing & Accessories/Women/Plus/Active/Active Skorts,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-skorts,See Available Refinements
5605270011,Clothing & Accessories/Women/Plus/Active/Active Sweaters,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-sweaters,See Available Refinements
5605264011,Clothing & Accessories/Women/Plus/Active/Active Sweatshirts,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-sweatshirts,See Available Refinements
5605266011,Clothing & Accessories/Women/Plus/Active/Active Top & Bottom Sets,,See Available Refinements
5605267011,Clothing & Accessories/Women/Plus/Active/Active Top & Bottom Sets/Active Sweatsuits,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-sweatsuits,See Available Refinements
5605268011,Clothing & Accessories/Women/Plus/Active/Active Top & Bottom Sets/Active Tracksuits,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-tracksuits,See Available Refinements
5605284011,Clothing & Accessories/Women/Plus/Active/Active Underwear,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-underwear,See Available Refinements
5605271011,Clothing & Accessories/Women/Plus/Active/Active Vests,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-vests,See Available Refinements
1044920,Clothing & Accessories/Women/Plus/Active/Athletic Socks,department_name:womens AND item_type_keyword:athletic-socks,See Available Refinements
5605348011,Clothing & Accessories/Women/Plus/Active/Sports Bras,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:sports-bras,See Available Refinements
5605265011,Clothing & Accessories/Women/Plus/Active/Track & Active Jackets,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:athletic-warm-up-and-track-jackets,See Available Refinements
5605311011,Clothing & Accessories/Women/Plus/Blazers & Jackets,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:blazers-and-sports-jackets,See Available Refinements
5605315011,Clothing & Accessories/Women/Plus/Clothing Sets,,See Available Refinements
5605316011,Clothing & Accessories/Women/Plus/Clothing Sets/Pant Sets,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:pants-clothing-sets,See Available Refinements
5605317011,Clothing & Accessories/Women/Plus/Clothing Sets/Short Sets,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:shorts-clothing-sets,See Available Refinements
5605318011,Clothing & Accessories/Women/Plus/Clothing Sets/Skirt Sets,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:skirts-clothing-sets,See Available Refinements
5605285011,Clothing & Accessories/Women/Plus/Dresses,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:dresses,See Available Refinements
