706809011,Sports & Outdoors/Team Sports,
3395731,Sports & Outdoors/Team Sports/Baseball,item_type_keyword:baseball-equipment
5680487011,Sports & Outdoors/Team Sports/Baseball/Accessories,
2376043011,Sports & Outdoors/Team Sports/Baseball/Accessories/Bat Accessories,
3395901,Sports & Outdoors/Team Sports/Baseball/Accessories/Bat Accessories/Bat Racks,item_type_keyword:baseball-bat-racks
13292631,Sports & Outdoors/Team Sports/Baseball/Accessories/Bat Accessories/Bat Sleeves,item_type_keyword:baseball-bat-sleeves
13292641,Sports & Outdoors/Team Sports/Baseball/Accessories/Bat Accessories/Batting Weights,item_type_keyword:baseball-batting-weights
13292651,Sports & Outdoors/Team Sports/Baseball/Accessories/Bat Accessories/Grips & Grip Tape,item_type_keyword:baseball-bat-grips-and-grip-tape
13292661,Sports & Outdoors/Team Sports/Baseball/Accessories/Bat Accessories/Pine Tar,item_type_keyword:baseball-pine-tar
3395751,Sports & Outdoors/Team Sports/Baseball/Accessories/Equipment Bags,,
13277251,Sports & Outdoors/Team Sports/Baseball/Accessories/Equipment Bags/Ball Bags,item_type_keyword:baseball-ball-bags,
3395761,Sports & Outdoors/Team Sports/Baseball/Accessories/Equipment Bags/Bat Bags,item_type_keyword:baseball-bat-bags,
3395771,Sports & Outdoors/Team Sports/Baseball/Accessories/Equipment Bags/Gear Bags,item_type_keyword:baseball-equipment-bags,
5680488011,Sports & Outdoors/Team Sports/Baseball/Accessories/Field Accessories,item_type_keyword:baseball-field-accessories,
3396261,Sports & Outdoors/Team Sports/Baseball/Accessories/Mitt Accessories,,
3269908011,Sports & Outdoors/Team Sports/Baseball/Accessories/Mitt Accessories/Mitt Lace,item_type_keyword:baseball-mitt-lace,
3269909011,Sports & Outdoors/Team Sports/Baseball/Accessories/Mitt Accessories/Mitt Padding,item_type_keyword:baseball-mitt-padding,
3269910011,Sports & Outdoors/Team Sports/Baseball/Accessories/Mitt Accessories/Mitt Treatments,item_type_keyword:baseball-mitt-treatments,
3395921,Sports & Outdoors/Team Sports/Baseball/Baseballs,item_type_keyword:baseballs,See Available Refinements
2371046011,Sports & Outdoors/Team Sports/Baseball/Clothing,,See Available Refinements
2419371011,Sports & Outdoors/Team Sports/Baseball/Clothing/Boys,department_name:boys AND item_type_keyword:baseball-and-softball-apparel,See Available Refinements
2420019011,Sports & Outdoors/Team Sports/Baseball/Clothing/Boys/Jerseys,department_name:boys AND item_type_keyword:baseball-and-softball-jerseys,See Available Refinements
2515140011,Sports & Outdoors/Team Sports/Baseball/Clothing/Boys/Pants,department_name:boys AND item_type_keyword:baseball-and-softball-pants,See Available Refinements
2420020011,Sports & Outdoors/Team Sports/Baseball/Clothing/Boys/Shorts,department_name:boys AND item_type_keyword:baseball-and-softball-shorts,See Available Refinements
2420021011,Sports & Outdoors/Team Sports/Baseball/Clothing/Boys/Socks,department_name:boys AND item_type_keyword:baseball-and-softball-socks,See Available Refinements
2419393011,Sports & Outdoors/Team Sports/Baseball/Clothing/Girls,department_name:girls AND item_type_keyword:baseball-and-softball-apparel,See Available Refinements
2420022011,Sports & Outdoors/Team Sports/Baseball/Clothing/Girls/Jerseys,department_name:girls AND item_type_keyword:baseball-and-softball-jerseys,See Available Refinements
2515146011,Sports & Outdoors/Team Sports/Baseball/Clothing/Girls/Pants,department_name:girls AND item_type_keyword:baseball-and-softball-pants,See Available Refinements
2420023011,Sports & Outdoors/Team Sports/Baseball/Clothing/Girls/Shorts,department_name:girls AND item_type_keyword:baseball-and-softball-shorts,See Available Refinements
2420024011,Sports & Outdoors/Team Sports/Baseball/Clothing/Girls/Socks,department_name:girls AND item_type_keyword:baseball-and-softball-socks,See Available Refinements
2419327011,Sports & Outdoors/Team Sports/Baseball/Clothing/Men,department_name:mens AND item_type_keyword:baseball-and-softball-apparel,See Available Refinements
2420025011,Sports & Outdoors/Team Sports/Baseball/Clothing/Men/Jerseys,department_name:mens AND item_type_keyword:baseball-and-softball-jerseys,See Available Refinements
2515138011,Sports & Outdoors/Team Sports/Baseball/Clothing/Men/Pants,department_name:mens AND item_type_keyword:baseball-and-softball-pants,See Available Refinements
2420026011,Sports & Outdoors/Team Sports/Baseball/Clothing/Men/Shorts,department_name:mens AND item_type_keyword:baseball-and-softball-shorts,See Available Refinements
2420027011,Sports & Outdoors/Team Sports/Baseball/Clothing/Men/Socks,department_name:mens AND item_type_keyword:baseball-and-softball-socks,See Available Refinements
2419349011,Sports & Outdoors/Team Sports/Baseball/Clothing/Women,department_name:womens AND item_type_keyword:baseball-and-softball-apparel,See Available Refinements
2371065011,Sports & Outdoors/Team Sports/Baseball/Clothing/Women/Jerseys,department_name:womens AND item_type_keyword:baseball-and-softball-jerseys,See Available Refinements
2515139011,Sports & Outdoors/Team Sports/Baseball/Clothing/Women/Pants,department_name:womens AND item_type_keyword:baseball-and-softball-pants,See Available Refinements
2371067011,Sports & Outdoors/Team Sports/Baseball/Clothing/Women/Shorts,department_name:womens AND item_type_keyword:baseball-and-softball-shorts,See Available Refinements
2371068011,Sports & Outdoors/Team Sports/Baseball/Clothing/Women/Socks,department_name:womens AND item_type_keyword:baseball-and-softball-socks,See Available Refinements
3395811,Sports & Outdoors/Team Sports/Baseball/Field Equipment,,See Available Refinements
3528191,Sports & Outdoors/Team Sports/Baseball/Field Equipment/Backstops,item_type_keyword:baseball-backstops,See Available Refinements
5680489011,Sports & Outdoors/Team Sports/Baseball/Field Equipment/Bases & Pitching Rubbers,,See Available Refinements
3395871,Sports & Outdoors/Team Sports/Baseball/Field Equipment/Bases & Pitching Rubbers/Pitching Rubbers,item_type_keyword:baseball-pitching-rubbers,See Available Refinements
3395821,Sports & Outdoors/Team Sports/Baseball/Field Equipment/Bases & Pitching Rubbers/Standard Bases,item_type_keyword:baseball-bases,See Available Refinements
13277241,Sports & Outdoors/Team Sports/Baseball/Field Equipment/Batting Cages,item_type_keyword:baseball-batting-cages,See Available Refinements
3395841,Sports & Outdoors/Team Sports/Baseball/Field Equipment/Field Maintenance Equipment,item_type_keyword:baseball-field-maintenance-equipment,See Available Refinements
5680518011,Sports & Outdoors/Team Sports/Baseball/Field Equipment/Field Maintenance Equipment/Drag Mats,item_type_keyword:baseball-drag-mats,See Available Refinements
3395881,Sports & Outdoors/Team Sports/Baseball/Field Equipment/Protective Screens,item_type_keyword:baseball-protective-screens,See Available Refinements
3396201,Sports & Outdoors/Team Sports/Baseball/Footwear,,
3420512011,Sports & Outdoors/Team Sports/Baseball/Footwear/Boys',,See Available Refinements
3420513011,Sports & Outdoors/Team Sports/Baseball/Footwear/Boys'/Baseball,department_name:( boys OR baby-boys ) AND item_type_keyword:baseball-shoes,See Available Refinements
3420514011,Sports & Outdoors/Team Sports/Baseball/Footwear/Boys'/Softball,department_name:( boys OR baby-boys ) AND item_type_keyword:softball-shoes,See Available Refinements
3420784011,Sports & Outdoors/Team Sports/Baseball/Footwear/Girls',,See Available Refinements
3420785011,Sports & Outdoors/Team Sports/Baseball/Footwear/Girls'/Baseball,department_name:( girls OR baby-girls ) AND item_type_keyword:baseball-shoes,See Available Refinements
3420786011,Sports & Outdoors/Team Sports/Baseball/Footwear/Girls'/Softball,department_name:( girls OR baby-girls ) AND item_type_keyword:softball-shoes,See Available Refinements
679257011,Sports & Outdoors/Team Sports/Baseball/Footwear/Men's,,See Available Refinements
3420950011,Sports & Outdoors/Team Sports/Baseball/Footwear/Men's/Baseball,department_name:mens AND item_type_keyword:baseball-shoes,See Available Refinements
3420951011,Sports & Outdoors/Team Sports/Baseball/Footwear/Men's/Softball,department_name:mens AND item_type_keyword:softball-shoes,See Available Refinements
679340011,Sports & Outdoors/Team Sports/Baseball/Footwear/Women's,,See Available Refinements
3412233011,Sports & Outdoors/Team Sports/Baseball/Footwear/Women's/Baseball,department_name:womens AND item_type_keyword:baseball-shoes,See Available Refinements
3412234011,Sports & Outdoors/Team Sports/Baseball/Footwear/Women's/Softball,department_name:womens AND item_type_keyword:softball-shoes,See Available Refinements
5680490011,Sports & Outdoors/Team Sports/Baseball/Player Equipment,,See Available Refinements
3395971,Sports & Outdoors/Team Sports/Baseball/Player Equipment/Bats,item_type_keyword:baseball-bats,See Available Refinements
5680491011,Sports & Outdoors/Team Sports/Baseball/Player Equipment/Bats/Standard Bats,item_type_keyword:standard-baseball-bats,See Available Refinements
3396211,Sports & Outdoors/Team Sports/Baseball/Player Equipment/Gloves & Mitts,item_type_keyword:baseball-mitts,See Available Refinements
3396161,Sports & Outdoors/Team Sports/Baseball/Player Equipment/Gloves & Mitts/Batting Gloves,item_type_keyword:baseball-batting-gloves,See Available Refinements
3396221,Sports & Outdoors/Team Sports/Baseball/Player Equipment/Gloves & Mitts/Catcher's Mitts,item_type_keyword:catchers-mitts,See Available Refinements
3396231,Sports & Outdoors/Team Sports/Baseball/Player Equipment/Gloves & Mitts/First Baseman's Gloves,item_type_keyword:first-basemans-mitts,See Available Refinements
3396241,Sports & Outdoors/Team Sports/Baseball/Player Equipment/Gloves & Mitts/Infielder's Gloves,item_type_keyword:baseball-infielders-gloves,See Available Refinements
3396311,Sports & Outdoors/Team Sports/Baseball/Player Equipment/Gloves & Mitts/Outfielder's Gloves,item_type_keyword:baseball-outfielders-gloves,See Available Refinements
3396331,Sports & Outdoors/Team Sports/Baseball/Protective Gear,item_type_keyword:baseball-protective-gear,See Available Refinements
14291681,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Athletic Supporters,department_name:mens AND item_type_keyword:jock-straps,See Available Refinements
3396351,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Batting Helmets,item_type_keyword:baseball-batting-helmets,See Available Refinements
3396371,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Catcher's Chest Protectors,item_type_keyword:catchers-baseball-chest-protectors,See Available Refinements
3396381,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Catcher's Helmets,item_type_keyword:baseball-catchers-helmets,See Available Refinements
3396391,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Catcher's Leg Guards,item_type_keyword:baseball-leg-guards,See Available Refinements
3396401,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Catcher's Masks,item_type_keyword:baseball-catchers-masks,See Available Refinements
5818560011,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Chest & Back Impact Protection,item_type_keyword:sports-chest-and-back-impact-protectors,
13277321,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Face Guards,item_type_keyword:baseball-face-guards,See Available Refinements
13277331,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Knee Pads,item_type_keyword:baseball-knee-pads,See Available Refinements
3415271,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Mouthguards,item_type_keyword:multisport-use-mouth-guards,
13277341,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Sliding Pads,item_type_keyword:baseball-sliding-pads,See Available Refinements
3396421,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Umpire's Protection,,See Available Refinements
3269911011,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Umpire's Protection/Chest Protectors,item_type_keyword:umpires-baseball-chest-protectors,See Available Refinements
3269912011,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Umpire's Protection/Helmets,item_type_keyword:baseball-umpires-helmets,See Available Refinements
3269913011,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Umpire's Protection/Masks,item_type_keyword:baseball-umpires-masks,See Available Refinements
3269914011,Sports & Outdoors/Team Sports/Baseball/Protective Gear/Umpire's Protection/Vests,item_type_keyword:baseball-umpires-vests,See Available Refinements
3396431,Sports & Outdoors/Team Sports/Baseball/Training Equipment,item_type_keyword:baseball-training-aids,See Available Refinements
3396441,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Ball Rebounders,item_type_keyword:baseball-rebounders,See Available Refinements
3395831,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Batting Tees,item_type_keyword:baseball-batting-tees,See Available Refinements
3396451,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Batting Trainers,item_type_keyword:baseball-batting-trainers,See Available Refinements
3396121,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Fungo & Training Bats,item_type_keyword:fungo-and-training-baseball-bats,See Available Refinements
3396461,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Pitching Machines,item_type_keyword:baseball-pitching-machines,See Available Refinements
14332871,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Pitching Trainers,item_type_keyword:baseball-pitching-training-aids,See Available Refinements
3396471,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Practice Nets,item_type_keyword:baseball-practice-nets,See Available Refinements
5819907011,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Speed & Agility Training,item_type_keyword:speed-and-agility-training-equipment,
5819908011,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Speed & Agility Training/Agility Ladders,item_type_keyword:speed-and-agility-training-ladders,
5819909011,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Speed & Agility Training/Agility Poles,item_type_keyword:speed-and-agility-training-poles,
5819910011,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Speed & Agility Training/Reaction Balls,item_type_keyword:reaction-training-balls,
5819911011,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Speed & Agility Training/Speed & Agility Training Kits,item_type_keyword:speed-and-agility-training-kits,
5819912011,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Speed & Agility Training/Speed Chutes,item_type_keyword:speed-training-parachutes,
5819913011,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Speed & Agility Training/Speed Hurdles,item_type_keyword:speed-and-agility-training-hurdles,
2376551011,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Starter Balls & Bats,,See Available Refinements
3395951,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Starter Balls & Bats/Plastic Balls,item_type_keyword:plastic-baseballs,See Available Refinements
3396131,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Starter Balls & Bats/Plastic Bats,item_type_keyword:plastic-baseball-bats,See Available Refinements
3396151,Sports & Outdoors/Team Sports/Baseball/Training Equipment/Starter Balls & Bats/T-Ball Bats,item_type_keyword:t-ball-bats,See Available Refinements
3396541,Sports & Outdoors/Team Sports/Basketball,item_type_keyword:basketball-equipment,
5680923011,Sports & Outdoors/Team Sports/Basketball/Accessories,,
14291681,Sports & Outdoors/Team Sports/Basketball/Accessories/Athletic Supporters,department_name:mens AND item_type_keyword:jock-straps,See Available Refinements
2341089011,Sports & Outdoors/Team Sports/Basketball/Accessories/Ball Pumps & Needles,,
3258926011,Sports & Outdoors/Team Sports/Basketball/Accessories/Ball Pumps & Needles/Inflation Device Accessories,item_type_keyword:sports-inflation-device-accessories,
3258925011,Sports & Outdoors/Team Sports/Basketball/Accessories/Ball Pumps & Needles/Inflation Devices,item_type_keyword:sports-inflation-devices,
3396571,Sports & Outdoors/Team Sports/Basketball/Accessories/Basketball Storage,item_type_keyword:basketball-storage,
5818560011,Sports & Outdoors/Team Sports/Basketball/Accessories/Chest & Back Impact Protection,item_type_keyword:sports-chest-and-back-impact-protectors,
3396581,Sports & Outdoors/Team Sports/Basketball/Accessories/Court Accessories,item_type_keyword:basketball-court-accessories,See Available Refinements
