Node ID,Node Path,Query,Refinement Link
552922,Tools & Home Improvement/Power & Hand Tools/Power Tools/Saws/Circular Saws,item_type_keyword:power-circular-saws,See Available Refinements
552934,Tools & Home Improvement/Power & Hand Tools/Power Tools/Saws/Jig Saws,item_type_keyword:power-jig-saws,See Available Refinements
1026922,Tools & Home Improvement/Power & Hand Tools/Power Tools/Saws/Metal-Cutting Saws,item_type_keyword:power-metal-cutting-saws,See Available Refinements
552940,Tools & Home Improvement/Power & Hand Tools/Power Tools/Saws/Miter Saws,item_type_keyword:power-miter-saws,See Available Refinements
552950,Tools & Home Improvement/Power & Hand Tools/Power Tools/Saws/Reciprocating Saws,item_type_keyword:power-reciprocating-saws,See Available Refinements
552962,Tools & Home Improvement/Power & Hand Tools/Power Tools/Saws/Table Saws,item_type_keyword:power-table-saws,See Available Refinements
552972,Tools & Home Improvement/Power & Hand Tools/Power Tools/Saws/Tile & Masonry Saws,item_type_keyword:( power-tile-saws OR power-masonry-saws ),See Available Refinements
552978,Tools & Home Improvement/Power & Hand Tools/Power Tools/Screw Guns,item_type_keyword:power-screw-guns,See Available Refinements
552984,Tools & Home Improvement/Power & Hand Tools/Power Tools/Shears & Nibblers,,See Available Refinements
3206563011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Shears & Nibblers/Nibblers,item_type_keyword:power-nibblers,
3206562011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Shears & Nibblers/Shears,item_type_keyword:power-shears,
553006,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment,item_type_keyword:power-soldering-equipment,See Available Refinements
13837311,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Fume & Smoke Extraction,,See Available Refinements
3206565011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Fume & Smoke Extraction/Extractor Accessories,item_type_keyword:fume-and-smoke-extractor-accessories,
3206566011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Fume & Smoke Extraction/Extractor Filters,item_type_keyword:fume-and-smoke-extractor-filters,
3206564011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Fume & Smoke Extraction/Extractors,item_type_keyword:fume-and-smoke-extractors,
13837321,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Handpieces & Tips,item_type_keyword:soldering-iron-tips,See Available Refinements
13837381,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Heat Guns,item_type_keyword:power-heat-guns,See Available Refinements
13837331,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Holding Devices,item_type_keyword:soldering-board-holders,See Available Refinements
13837341,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Inserters & Extractors,,See Available Refinements
3206567011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Inserters & Extractors/Extraction Tools,item_type_keyword:solder-extraction-tools,
3206568011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Inserters & Extractors/Insertion Tools,item_type_keyword:solder-insertion-tools,
3206569011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Inserters & Extractors/Insertion-Extraction Tools,item_type_keyword:solder-insertion-extraction-tools,
13837361,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Solder Pots,item_type_keyword:soldering-pots,See Available Refinements
13837371,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Soldering Guns & Irons,,See Available Refinements
3207125011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Soldering Guns & Irons/Guns,item_type_keyword:soldering-guns,
3207126011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Soldering Guns & Irons/Irons,item_type_keyword:soldering-irons,
3207127011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Soldering Guns & Irons/Torches,item_type_keyword:soldering-torches,
13837391,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Soldering Stations,item_type_keyword:soldering-stations,See Available Refinements
13837401,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Tip Cleaners,item_type_keyword:soldering-tip-cleaners,See Available Refinements
13837411,Tools & Home Improvement/Power & Hand Tools/Power Tools/Soldering Equipment/Wipes & Cleaners,item_type_keyword:soldering-cleaning-products,See Available Refinements
13400481,Tools & Home Improvement/Power & Hand Tools/Power Tools/Welding Equipment,,See Available Refinements
13400491,Tools & Home Improvement/Power & Hand Tools/Power Tools/Welding Equipment/Arc Welding Equipment,item_type_keyword:arc-welding-equipment,See Available Refinements
13400501,Tools & Home Improvement/Power & Hand Tools/Power Tools/Welding Equipment/Arc Welding Equipment/AC & DC Arc Welding Equipment,item_type_keyword:ac-dc-arc-welding-equipment,See Available Refinements
13400541,Tools & Home Improvement/Power & Hand Tools/Power Tools/Welding Equipment/Arc Welding Equipment/Plasma Arc Cutting Equipment,item_type_keyword:plasma-arc-cutting-equipment,See Available Refinements
13400571,Tools & Home Improvement/Power & Hand Tools/Power Tools/Welding Equipment/Gas Welding Equipment,item_type_keyword:gas-welding-equipment,See Available Refinements
13400591,Tools & Home Improvement/Power & Hand Tools/Power Tools/Welding Equipment/Gas Welding Equipment/Oxyacetylene Torches,item_type_keyword:oxyacetylene-torches,See Available Refinements
13400601,Tools & Home Improvement/Power & Hand Tools/Power Tools/Welding Equipment/Gas Welding Equipment/Oxypropane Torches,item_type_keyword:oxypropane-torches,See Available Refinements
13400611,Tools & Home Improvement/Power & Hand Tools/Power Tools/Welding Equipment/Gas Welding Equipment/Propane Torches,item_type_keyword:propane-torches,See Available Refinements
13400531,Tools & Home Improvement/Power & Hand Tools/Power Tools/Welding Equipment/MIG Welding Equipment,item_type_keyword:mig-welding-equipment,See Available Refinements
3753921,Tools & Home Improvement/Power & Hand Tools/Power Tools/Welding Equipment/Plasma Cutters,item_type_keyword:power-plasma-cutters,See Available Refinements
13400551,Tools & Home Improvement/Power & Hand Tools/Power Tools/Welding Equipment/Spot Welding Equipment,item_type_keyword:spot-welding-equipment,See Available Refinements
13400561,Tools & Home Improvement/Power & Hand Tools/Power Tools/Welding Equipment/TIG Welding Equipment,item_type_keyword:tig-welding-equipment,See Available Refinements
553012,Tools & Home Improvement/Power & Hand Tools/Power Tools/Welding Equipment/Welders,item_type_keyword:power-welders,See Available Refinements
553022,Tools & Home Improvement/Power & Hand Tools/Power Tools/Wet-Dry Vacuums,item_type_keyword:shop-wet-dry-vacuums,See Available Refinements
13400691,Tools & Home Improvement/Power & Hand Tools/Tool Organizers,item_type_keyword:tool-organizers,See Available Refinements
15782421,Tools & Home Improvement/Power & Hand Tools/Tool Organizers/Bucket Organizers,item_type_keyword:bucket-tool-organizers,See Available Refinements
322566011,Tools & Home Improvement/Power & Hand Tools/Tool Organizers/Tool Aprons,item_type_keyword:tool-aprons,See Available Refinements
553578,Tools & Home Improvement/Power & Hand Tools/Tool Organizers/Tool Bags,item_type_keyword:tool-bags,See Available Refinements
553580,Tools & Home Improvement/Power & Hand Tools/Tool Organizers/Tool Belts,item_type_keyword:tool-belts,See Available Refinements
13400721,Tools & Home Improvement/Power & Hand Tools/Tool Organizers/Tool Boxes,item_type_keyword:toolboxes,See Available Refinements
13400731,Tools & Home Improvement/Power & Hand Tools/Tool Organizers/Tool Cabinets,item_type_keyword:tool-cabinets,See Available Refinements
322567011,Tools & Home Improvement/Power & Hand Tools/Tool Organizers/Tool Chests,item_type_keyword:tool-chests,See Available Refinements
553582,Tools & Home Improvement/Power & Hand Tools/Tool Organizers/Tool Holsters,item_type_keyword:tool-holsters,See Available Refinements
322568011,Tools & Home Improvement/Power & Hand Tools/Tool Organizers/Tool Pouches,item_type_keyword:tool-pouches,See Available Refinements
15709201,Tools & Home Improvement/Power & Hand Tools/Tool Organizers/Tool Trays,item_type_keyword:tool-trays,See Available Refinements
13749581,Tools & Home Improvement/Rough Plumbing,item_type_keyword:( plumbing-fixture-repair-supplies OR sink-and-drain-equipment ),See Available Refinements
680332011,Tools & Home Improvement/Rough Plumbing/Drain Cleaning Equipment,item_type_keyword:drain-cleaning-equipment,See Available Refinements
3226847011,Tools & Home Improvement/Rough Plumbing/Drain Cleaning Equipment/Air Powered Drain Clearing Tools,item_type_keyword:air-powered-drain-clearing-tools,See Available Refinements
3226846011,Tools & Home Improvement/Rough Plumbing/Drain Cleaning Equipment/Drain Augers,item_type_keyword:drain-augers,See Available Refinements
85976011,Tools & Home Improvement/Rough Plumbing/Drain Cleaning Equipment/Plungers,item_type_keyword:toilet-plungers,See Available Refinements
680334011,Tools & Home Improvement/Rough Plumbing/Faucet Parts,item_type_keyword:( faucet-parts-and-attachments OR water-heater-parts ),See Available Refinements
3226853011,Tools & Home Improvement/Rough Plumbing/Faucet Parts/Aerators,item_type_keyword:faucet-aerators-and-adapters,See Available Refinements
3226850011,Tools & Home Improvement/Rough Plumbing/Faucet Parts/Cartridges,item_type_keyword:faucet-cartridges,See Available Refinements
3226851011,Tools & Home Improvement/Rough Plumbing/Faucet Parts/Escutcheons,item_type_keyword:faucet-escutcheons,See Available Refinements
3226861011,Tools & Home Improvement/Rough Plumbing/Faucet Parts/Faucet & Valve Washers,item_type_keyword:faucet-and-valve-washers,See Available Refinements
3226854011,Tools & Home Improvement/Rough Plumbing/Faucet Parts/Faucet Balls,item_type_keyword:faucet-balls,See Available Refinements
3226855011,Tools & Home Improvement/Rough Plumbing/Faucet Parts/Faucet Handles,item_type_keyword:faucet-handles,See Available Refinements
3226856011,Tools & Home Improvement/Rough Plumbing/Faucet Parts/Faucet O-Rings,item_type_keyword:faucet-o-rings,See Available Refinements
3226858011,Tools & Home Improvement/Rough Plumbing/Faucet Parts/Faucet Seat & Spring Sets,item_type_keyword:faucet-seats-and-springs-sets,See Available Refinements
3226857011,Tools & Home Improvement/Rough Plumbing/Faucet Parts/Faucet Seats,item_type_keyword:faucet-seats,See Available Refinements
3226859011,Tools & Home Improvement/Rough Plumbing/Faucet Parts/Faucet Spray Hoses,item_type_keyword:faucet-spray-hoses,See Available Refinements
3226860011,Tools & Home Improvement/Rough Plumbing/Faucet Parts/Faucet Stems,item_type_keyword:faucet-stems,See Available Refinements
3226852011,Tools & Home Improvement/Rough Plumbing/Faucet Parts/Flanges,item_type_keyword:faucet-flanges,See Available Refinements
3226862011,Tools & Home Improvement/Rough Plumbing/Faucet Parts/Trim & Repair Kits,item_type_keyword:faucet-trim-kits,See Available Refinements
680343011,Tools & Home Improvement/Rough Plumbing/Garbage Disposals & Parts,,See Available Refinements
3226849011,Tools & Home Improvement/Rough Plumbing/Garbage Disposals & Parts/Garbage Disposal Parts,item_type_keyword:garbage-disposal-parts,See Available Refinements
3226848011,Tools & Home Improvement/Rough Plumbing/Garbage Disposals & Parts/Garbage Disposals,item_type_keyword:garbage-disposals,See Available Refinements
680333011,"Tools & Home Improvement/Rough Plumbing/Pipes, Pipe Fittings & Accessories",,See Available Refinements
3226901011,"Tools & Home Improvement/Rough Plumbing/Pipes, Pipe Fittings & Accessories/Pipe Clamps",item_type_keyword:pipe-clamps,See Available Refinements
3226897011,"Tools & Home Improvement/Rough Plumbing/Pipes, Pipe Fittings & Accessories/Pipe Fittings",item_type_keyword:pipe-fittings,See Available Refinements
3226899011,"Tools & Home Improvement/Rough Plumbing/Pipes, Pipe Fittings & Accessories/Pipe Heat Cables",item_type_keyword:pipe-heat-cables,See Available Refinements
3226898011,"Tools & Home Improvement/Rough Plumbing/Pipes, Pipe Fittings & Accessories/Pipe Insulation",item_type_keyword:pipe-insulation,See Available Refinements
3226900011,"Tools & Home Improvement/Rough Plumbing/Pipes, Pipe Fittings & Accessories/Pipe Supports",item_type_keyword:pipe-supports,See Available Refinements
3226896011,"Tools & Home Improvement/Rough Plumbing/Pipes, Pipe Fittings & Accessories/Pipes",item_type_keyword:pipes,See Available Refinements
3226902011,"Tools & Home Improvement/Rough Plumbing/Pipes, Pipe Fittings & Accessories/Tubing/Hoses",item_type_keyword:plumbing-hoses,See Available Refinements
680991011,Tools & Home Improvement/Rough Plumbing/Toilet Parts,item_type_keyword:toilet-and-urinal-parts,See Available Refinements
3226966011,Tools & Home Improvement/Rough Plumbing/Toilet Parts/Flush Valves,item_type_keyword:flush-valves,See Available Refinements
3226968011,Tools & Home Improvement/Rough Plumbing/Toilet Parts/Tank Balls & Rods,item_type_keyword:ball-cocks,See Available Refinements
3226965011,Tools & Home Improvement/Rough Plumbing/Toilet Parts/Toilet Flappers,item_type_keyword:toilet-flappers,See Available Refinements
